country;variable;percentile;year;value;age;pop
XI;npopulm014;p0p100;1944;10743;014;m
XI;npopulm014;p0p100;1945;10799;014;m
XI;npopulm014;p0p100;1946;10854;014;m
XI;npopulm014;p0p100;1947;10910;014;m
XI;npopulm014;p0p100;1948;10965;014;m
XI;npopulm014;p0p100;1949;11021;014;m
XI;npopulm014;p0p100;1950;11076;014;m
XI;npopulm014;p0p100;1951;11406;014;m
XI;npopulm014;p0p100;1952;11485;014;m
XI;npopulm014;p0p100;1953;11490;014;m
XI;npopulm014;p0p100;1954;11492;014;m
XI;npopulm014;p0p100;1955;11501;014;m
XI;npopulm014;p0p100;1956;11552;014;m
XI;npopulm014;p0p100;1957;11684;014;m
XI;npopulm014;p0p100;1958;11862;014;m
XI;npopulm014;p0p100;1959;12029;014;m
XI;npopulm014;p0p100;1960;12186;014;m
XI;npopulm014;p0p100;1961;12288;014;m
XI;npopulm014;p0p100;1962;12337;014;m
XI;npopulm014;p0p100;1963;12394;014;m
XI;npopulm014;p0p100;1964;12468;014;m
XI;npopulm014;p0p100;1965;12573;014;m
XI;npopulm014;p0p100;1966;12703;014;m
XI;npopulm014;p0p100;1967;12867;014;m
XI;npopulm014;p0p100;1968;13059;014;m
XI;npopulm014;p0p100;1969;13255;014;m
XI;npopulm014;p0p100;1970;13498;014;m
XI;npopulm014;p0p100;1971;13738;014;m
XI;npopulm014;p0p100;1972;13841;014;m
XI;npopulm014;p0p100;1973;13798;014;m
XI;npopulm014;p0p100;1974;13639;014;m
XI;npopulm014;p0p100;1975;13373;014;m
XI;npopulm014;p0p100;1976;13105;014;m
XI;npopulm014;p0p100;1977;12891;014;m
XI;npopulm014;p0p100;1978;12666;014;m
XI;npopulm014;p0p100;1979;12395;014;m
XI;npopulm014;p0p100;1980;12107;014;m
XI;npopulm014;p0p100;1981;11884;014;m
XI;npopulm014;p0p100;1982;11729;014;m
XI;npopulm014;p0p100;1983;11592;014;m
XI;npopulm014;p0p100;1984;11466;014;m
XI;npopulm014;p0p100;1985;11357;014;m
XI;npopulm014;p0p100;1986;11304;014;m
XI;npopulm014;p0p100;1987;11323;014;m
XI;npopulm014;p0p100;1988;11376;014;m
XI;npopulm014;p0p100;1989;11458;014;m
XI;npopulm014;p0p100;1990;11602;014;m
XI;npopulm014;p0p100;1991;11807;014;m
XI;npopulm014;p0p100;1992;12023;014;m
XI;npopulm014;p0p100;1993;12223;014;m
XI;npopulm014;p0p100;1994;12386;014;m
XI;npopulm014;p0p100;1995;12481;014;m
XI;npopulm014;p0p100;1996;12580;014;m
XI;npopulm014;p0p100;1997;12714;014;m
XI;npopulm014;p0p100;1998;12816;014;m
XI;npopulm014;p0p100;1999;12880;014;m
XI;npopulm014;p0p100;2000;12867;014;m
XI;npopulm014;p0p100;2001;12875;014;m
XI;npopulm014;p0p100;2002;12956;014;m
XI;npopulm014;p0p100;2003;13004;014;m
XI;npopulm014;p0p100;2004;13014;014;m
XI;npopulm014;p0p100;2005;13002;014;m
XI;npopulm014;p0p100;2006;12952;014;m
XI;npopulm014;p0p100;2007;12871;014;m
XI;npopulm014;p0p100;2008;12786;014;m
XI;npopulm014;p0p100;2009;12707;014;m
XI;npopulm014;p0p100;2010;12634;014;m
XI;npopulm014;p0p100;2011;12630;014;m
XI;npopulm014;p0p100;2012;12712;014;m
XI;npopulm014;p0p100;2013;12800;014;m
XI;npopulm014;p0p100;2014;12844;014;m
XI;npopulm014;p0p100;2015;12824;014;m
XI;npopulm014;p0p100;2016;12772;014;m
XI;npopulm014;p0p100;2017;12778;014;m
XI;npopulm014;p0p100;2018;12783;014;m
XI;npopulm014;p0p100;2019;12730;014;m
XI;npopulm014;p0p100;2020;12662;014;m
XI;npopulm014;p0p100;2021;12586;014;m
XI;npopulm014;p0p100;2022;12484;014;m
XI;npopulm014;p0p100;2023;12349;014;m
XI;npopulm014;p0p100;2024;12221;014;m
XI;npopulf156;p0p100;1800;10919;156;f
XI;npopulf156;p0p100;1801;10989;156;f
XI;npopulf156;p0p100;1802;11099;156;f
XI;npopulf156;p0p100;1803;11233;156;f
XI;npopulf156;p0p100;1804;11387;156;f
XI;npopulf156;p0p100;1805;11552;156;f
XI;npopulf156;p0p100;1806;11715;156;f
XI;npopulf156;p0p100;1807;11876;156;f
XI;npopulf156;p0p100;1808;12032;156;f
XI;npopulf156;p0p100;1809;12190;156;f
XI;npopulf156;p0p100;1810;12347;156;f
XI;npopulf156;p0p100;1811;12510;156;f
XI;npopulf156;p0p100;1812;12693;156;f
XI;npopulf156;p0p100;1813;12885;156;f
XI;npopulf156;p0p100;1814;13077;156;f
XI;npopulf156;p0p100;1815;13281;156;f
XI;npopulf156;p0p100;1816;13490;156;f
XI;npopulf156;p0p100;1817;13693;156;f
XI;npopulf156;p0p100;1818;13894;156;f
XI;npopulf156;p0p100;1819;14090;156;f
XI;npopulf156;p0p100;1820;14296;156;f
XI;npopulf156;p0p100;1821;14518;156;f
XI;npopulf156;p0p100;1822;14747;156;f
XI;npopulf156;p0p100;1823;14973;156;f
XI;npopulf156;p0p100;1824;15188;156;f
XI;npopulf156;p0p100;1825;15398;156;f
XI;npopulf156;p0p100;1826;15602;156;f
XI;npopulf156;p0p100;1827;15806;156;f
XI;npopulf156;p0p100;1828;16026;156;f
XI;npopulf156;p0p100;1829;16244;156;f
XI;npopulf156;p0p100;1830;16458;156;f
XI;npopulf156;p0p100;1831;16679;156;f
XI;npopulf156;p0p100;1832;16844;156;f
XI;npopulf156;p0p100;1833;17002;156;f
XI;npopulf156;p0p100;1834;17181;156;f
XI;npopulf156;p0p100;1835;17369;156;f
XI;npopulf156;p0p100;1836;17557;156;f
XI;npopulf156;p0p100;1837;17727;156;f
XI;npopulf156;p0p100;1838;17902;156;f
XI;npopulf156;p0p100;1839;18105;156;f
XI;npopulf156;p0p100;1840;18305;156;f
XI;npopulf156;p0p100;1841;18487;156;f
XI;npopulf156;p0p100;1842;18662;156;f
XI;npopulf156;p0p100;1843;18836;156;f
XI;npopulf156;p0p100;1844;19022;156;f
XI;npopulf156;p0p100;1845;19195;156;f
XI;npopulf156;p0p100;1846;19351;156;f
XI;npopulf156;p0p100;1847;19331;156;f
XI;npopulf156;p0p100;1848;19226;156;f
XI;npopulf156;p0p100;1849;19121;156;f
XI;npopulf156;p0p100;1850;19021;156;f
XI;npopulf156;p0p100;1851;18931;156;f
XI;npopulf156;p0p100;1852;18969;156;f
XI;npopulf156;p0p100;1853;19034;156;f
XI;npopulf156;p0p100;1854;19114;156;f
XI;npopulf156;p0p100;1855;19227;156;f
XI;npopulf156;p0p100;1856;19358;156;f
XI;npopulf156;p0p100;1857;19479;156;f
XI;npopulf156;p0p100;1858;19620;156;f
XI;npopulf156;p0p100;1859;19758;156;f
XI;npopulf156;p0p100;1860;19888;156;f
XI;npopulf156;p0p100;1861;20025;156;f
XI;npopulf156;p0p100;1862;20210;156;f
XI;npopulf156;p0p100;1863;20367;156;f
XI;npopulf156;p0p100;1864;20512;156;f
XI;npopulf156;p0p100;1865;20680;156;f
XI;npopulf156;p0p100;1866;20834;156;f
XI;npopulf156;p0p100;1867;21015;156;f
XI;npopulf156;p0p100;1868;21209;156;f
XI;npopulf156;p0p100;1869;21408;156;f
XI;npopulf156;p0p100;1870;21601;156;f
XI;npopulf156;p0p100;1871;21808;156;f
XI;npopulf156;p0p100;1872;22027;156;f
XI;npopulf156;p0p100;1873;22237;156;f
XI;npopulf156;p0p100;1874;22461;156;f
XI;npopulf156;p0p100;1875;22694;156;f
XI;npopulf156;p0p100;1876;22944;156;f
XI;npopulf156;p0p100;1877;23203;156;f
XI;npopulf156;p0p100;1878;23457;156;f
XI;npopulf156;p0p100;1879;23707;156;f
XI;npopulf156;p0p100;1880;23927;156;f
XI;npopulf156;p0p100;1881;24143;156;f
XI;npopulf156;p0p100;1882;24330;156;f
XI;npopulf156;p0p100;1883;24499;156;f
XI;npopulf156;p0p100;1884;24688;156;f
XI;npopulf156;p0p100;1885;24889;156;f
XI;npopulf156;p0p100;1886;25095;156;f
XI;npopulf156;p0p100;1887;25292;156;f
XI;npopulf156;p0p100;1888;25487;156;f
XI;npopulf156;p0p100;1889;25693;156;f
XI;npopulf156;p0p100;1890;25905;156;f
XI;npopulf156;p0p100;1891;26124;156;f
XI;npopulf156;p0p100;1892;26353;156;f
XI;npopulf156;p0p100;1893;26599;156;f
XI;npopulf156;p0p100;1894;26854;156;f
XI;npopulf156;p0p100;1895;27105;156;f
XI;npopulf156;p0p100;1896;27366;156;f
XI;npopulf156;p0p100;1897;27634;156;f
XI;npopulf156;p0p100;1898;27906;156;f
XI;npopulf156;p0p100;1899;28178;156;f
XI;npopulf156;p0p100;1900;28441;156;f
XI;npopulf156;p0p100;1901;28706;156;f
XI;npopulf156;p0p100;1902;28951;156;f
XI;npopulf156;p0p100;1903;29196;156;f
XI;npopulf156;p0p100;1904;29447;156;f
XI;npopulf156;p0p100;1905;29703;156;f
XI;npopulf156;p0p100;1906;29966;156;f
XI;npopulf156;p0p100;1907;30225;156;f
XI;npopulf156;p0p100;1908;30493;156;f
XI;npopulf156;p0p100;1909;30767;156;f
XI;npopulf156;p0p100;1910;31040;156;f
XI;npopulf156;p0p100;1911;31284;156;f
XI;npopulf156;p0p100;1912;31400;156;f
XI;npopulf156;p0p100;1913;31546;156;f
XI;npopulf156;p0p100;1914;31823;156;f
XI;npopulf156;p0p100;1915;32024;156;f
XI;npopulf156;p0p100;1916;32145;156;f
XI;npopulf156;p0p100;1917;32214;156;f
XI;npopulf156;p0p100;1918;32187;156;f
XI;npopulf156;p0p100;1919;32158;156;f
XI;npopulf156;p0p100;1920;32357;156;f
XI;npopulf156;p0p100;1921;32597;156;f
XI;npopulf156;p0p100;1922;30664;156;f
XI;npopulf156;p0p100;1923;30819;156;f
XI;npopulf156;p0p100;1924;31040;156;f
XI;npopulf156;p0p100;1925;31139;156;f
XI;npopulf156;p0p100;1926;31259;156;f
XI;npopulf156;p0p100;1927;31367;156;f
XI;npopulf156;p0p100;1928;31498;156;f
XI;npopulf156;p0p100;1929;31563;156;f
XI;npopulf156;p0p100;1930;31697;156;f
XI;npopulf156;p0p100;1931;31841;156;f
XI;npopulf156;p0p100;1932;32021;156;f
XI;npopulf156;p0p100;1933;32149;156;f
XI;npopulf156;p0p100;1934;32250;156;f
XI;npopulf156;p0p100;1935;32390;156;f
XI;npopulf156;p0p100;1936;32536;156;f
XI;npopulf156;p0p100;1937;32680;156;f
XI;npopulf156;p0p100;1938;32822;156;f
XI;npopulf156;p0p100;1939;32997;156;f
XI;npopulf156;p0p100;1940;33171;156;f
XI;npopulf156;p0p100;1941;33346;156;f
XI;npopulf156;p0p100;1942;33521;156;f
XI;npopulf156;p0p100;1943;33695;156;f
XI;npopulf156;p0p100;1944;33870;156;f
XI;npopulf156;p0p100;1945;34045;156;f
XI;npopulf156;p0p100;1946;34220;156;f
XI;npopulf156;p0p100;1947;34394;156;f
XI;npopulf156;p0p100;1948;34569;156;f
XI;npopulf156;p0p100;1949;34744;156;f
XI;npopulf156;p0p100;1950;34918;156;f
XI;npopulf156;p0p100;1951;35234;156;f
XI;npopulf156;p0p100;1952;35425;156;f
XI;npopulf156;p0p100;1953;35591;156;f
XI;npopulf156;p0p100;1954;35766;156;f
XI;npopulf156;p0p100;1955;35928;156;f
XI;npopulf156;p0p100;1956;36053;156;f
XI;npopulf156;p0p100;1957;36144;156;f
XI;npopulf156;p0p100;1958;36237;156;f
XI;npopulf156;p0p100;1959;36368;156;f
XI;npopulf156;p0p100;1960;36511;156;f
XI;npopulf156;p0p100;1961;36757;156;f
XI;npopulf156;p0p100;1962;37140;156;f
XI;npopulf156;p0p100;1963;37552;156;f
XI;npopulf156;p0p100;1964;37965;156;f
XI;npopulf156;p0p100;1965;38339;156;f
XI;npopulf156;p0p100;1966;38676;156;f
XI;npopulf156;p0p100;1967;39031;156;f
XI;npopulf156;p0p100;1968;39372;156;f
XI;npopulf156;p0p100;1969;39663;156;f
XI;npopulf156;p0p100;1970;39918;156;f
XI;npopulf156;p0p100;1971;40185;156;f
XI;npopulf156;p0p100;1972;40561;156;f
XI;npopulf156;p0p100;1973;41057;156;f
XI;npopulf156;p0p100;1974;41624;156;f
XI;npopulf156;p0p100;1975;42243;156;f
XI;npopulf156;p0p100;1976;42713;156;f
XI;npopulf156;p0p100;1977;42985;156;f
XI;npopulf156;p0p100;1978;43266;156;f
XI;npopulf156;p0p100;1979;43610;156;f
XI;npopulf156;p0p100;1980;43987;156;f
XI;npopulf156;p0p100;1981;44503;156;f
XI;npopulf156;p0p100;1982;45189;156;f
XI;npopulf156;p0p100;1983;45893;156;f
XI;npopulf156;p0p100;1984;46549;156;f
XI;npopulf156;p0p100;1985;47136;156;f
XI;npopulf156;p0p100;1986;47690;156;f
XI;npopulf156;p0p100;1987;48254;156;f
XI;npopulf156;p0p100;1988;48820;156;f
XI;npopulf156;p0p100;1989;49394;156;f
XI;npopulf156;p0p100;1990;50001;156;f
XI;npopulf156;p0p100;1991;50388;156;f
XI;npopulf156;p0p100;1992;50471;156;f
XI;npopulf156;p0p100;1993;50481;156;f
XI;npopulf156;p0p100;1994;50501;156;f
XI;npopulf156;p0p100;1995;50547;156;f
XI;npopulf156;p0p100;1996;50631;156;f
XI;npopulf156;p0p100;1997;50801;156;f
XI;npopulf156;p0p100;1998;51026;156;f
XI;npopulf156;p0p100;1999;51261;156;f
XI;npopulf156;p0p100;2000;51485;156;f
XI;npopulf156;p0p100;2001;51690;156;f
XI;npopulf156;p0p100;2002;51922;156;f
XI;npopulf156;p0p100;2003;52198;156;f
XI;npopulf156;p0p100;2004;52500;156;f
XI;npopulf156;p0p100;2005;52870;156;f
XI;npopulf156;p0p100;2006;53297;156;f
XI;npopulf156;p0p100;2007;53710;156;f
XI;npopulf156;p0p100;2008;54062;156;f
XI;npopulf156;p0p100;2009;54360;156;f
XI;npopulf156;p0p100;2010;54631;156;f
XI;npopulf156;p0p100;2011;54749;156;f
XI;npopulf156;p0p100;2012;54716;156;f
XI;npopulf156;p0p100;2013;54697;156;f
XI;npopulf156;p0p100;2014;54712;156;f
XI;npopulf156;p0p100;2015;54715;156;f
XI;npopulf156;p0p100;2016;54669;156;f
XI;npopulf156;p0p100;2017;54595;156;f
XI;npopulf156;p0p100;2018;54620;156;f
XI;npopulf156;p0p100;2019;54767;156;f
XI;npopulf156;p0p100;2020;54901;156;f
XI;npopulf156;p0p100;2021;55019;156;f
XI;npopulf156;p0p100;2022;55128;156;f
XI;npopulf156;p0p100;2023;55180;156;f
XI;npopulf156;p0p100;2024;55156;156;f
XI;npopulm156;p0p100;1800;10363;156;m
XI;npopulm156;p0p100;1801;10430;156;m
XI;npopulm156;p0p100;1802;10533;156;m
XI;npopulm156;p0p100;1803;10661;156;m
XI;npopulm156;p0p100;1804;10807;156;m
XI;npopulm156;p0p100;1805;10964;156;m
XI;npopulm156;p0p100;1806;11118;156;m
XI;npopulm156;p0p100;1807;11271;156;m
XI;npopulm156;p0p100;1808;11419;156;m
XI;npopulm156;p0p100;1809;11569;156;m
XI;npopulm156;p0p100;1810;11719;156;m
XI;npopulm156;p0p100;1811;11873;156;m
XI;npopulm156;p0p100;1812;12046;156;m
XI;npopulm156;p0p100;1813;12229;156;m
XI;npopulm156;p0p100;1814;12411;156;m
XI;npopulm156;p0p100;1815;12605;156;m
XI;npopulm156;p0p100;1816;12803;156;m
XI;npopulm156;p0p100;1817;12996;156;m
XI;npopulm156;p0p100;1818;13186;156;m
XI;npopulm156;p0p100;1819;13373;156;m
XI;npopulm156;p0p100;1820;13567;156;m
XI;npopulm156;p0p100;1821;13779;156;m
XI;npopulm156;p0p100;1822;13996;156;m
XI;npopulm156;p0p100;1823;14210;156;m
XI;npopulm156;p0p100;1824;14415;156;m
XI;npopulm156;p0p100;1825;14614;156;m
XI;npopulm156;p0p100;1826;14807;156;m
XI;npopulm156;p0p100;1827;15001;156;m
XI;npopulm156;p0p100;1828;15210;156;m
XI;npopulm156;p0p100;1829;15416;156;m
XI;npopulm156;p0p100;1830;15620;156;m
XI;npopulm156;p0p100;1831;15830;156;m
XI;npopulm156;p0p100;1832;15986;156;m
XI;npopulm156;p0p100;1833;16136;156;m
XI;npopulm156;p0p100;1834;16306;156;m
XI;npopulm156;p0p100;1835;16485;156;m
XI;npopulm156;p0p100;1836;16663;156;m
XI;npopulm156;p0p100;1837;16824;156;m
XI;npopulm156;p0p100;1838;16990;156;m
XI;npopulm156;p0p100;1839;17183;156;m
XI;npopulm156;p0p100;1840;17373;156;m
XI;npopulm156;p0p100;1841;17545;156;m
XI;npopulm156;p0p100;1842;17711;156;m
XI;npopulm156;p0p100;1843;17877;156;m
XI;npopulm156;p0p100;1844;18053;156;m
XI;npopulm156;p0p100;1845;18218;156;m
XI;npopulm156;p0p100;1846;18366;156;m
XI;npopulm156;p0p100;1847;18346;156;m
XI;npopulm156;p0p100;1848;18246;156;m
XI;npopulm156;p0p100;1849;18147;156;m
XI;npopulm156;p0p100;1850;18052;156;m
XI;npopulm156;p0p100;1851;17966;156;m
XI;npopulm156;p0p100;1852;18002;156;m
XI;npopulm156;p0p100;1853;18064;156;m
XI;npopulm156;p0p100;1854;18140;156;m
XI;npopulm156;p0p100;1855;18248;156;m
XI;npopulm156;p0p100;1856;18372;156;m
XI;npopulm156;p0p100;1857;18487;156;m
XI;npopulm156;p0p100;1858;18620;156;m
XI;npopulm156;p0p100;1859;18752;156;m
XI;npopulm156;p0p100;1860;18875;156;m
XI;npopulm156;p0p100;1861;19005;156;m
XI;npopulm156;p0p100;1862;19181;156;m
XI;npopulm156;p0p100;1863;19329;156;m
XI;npopulm156;p0p100;1864;19467;156;m
XI;npopulm156;p0p100;1865;19627;156;m
XI;npopulm156;p0p100;1866;19773;156;m
XI;npopulm156;p0p100;1867;19945;156;m
XI;npopulm156;p0p100;1868;20129;156;m
XI;npopulm156;p0p100;1869;20318;156;m
XI;npopulm156;p0p100;1870;20501;156;m
XI;npopulm156;p0p100;1871;20697;156;m
XI;npopulm156;p0p100;1872;20905;156;m
XI;npopulm156;p0p100;1873;21104;156;m
XI;npopulm156;p0p100;1874;21317;156;m
XI;npopulm156;p0p100;1875;21538;156;m
XI;npopulm156;p0p100;1876;21775;156;m
XI;npopulm156;p0p100;1877;22022;156;m
XI;npopulm156;p0p100;1878;22262;156;m
XI;npopulm156;p0p100;1879;22499;156;m
XI;npopulm156;p0p100;1880;22708;156;m
XI;npopulm156;p0p100;1881;22913;156;m
XI;npopulm156;p0p100;1882;23091;156;m
XI;npopulm156;p0p100;1883;23251;156;m
XI;npopulm156;p0p100;1884;23430;156;m
XI;npopulm156;p0p100;1885;23621;156;m
XI;npopulm156;p0p100;1886;23817;156;m
XI;npopulm156;p0p100;1887;24004;156;m
XI;npopulm156;p0p100;1888;24189;156;m
XI;npopulm156;p0p100;1889;24384;156;m
XI;npopulm156;p0p100;1890;24585;156;m
XI;npopulm156;p0p100;1891;24793;156;m
XI;npopulm156;p0p100;1892;25011;156;m
XI;npopulm156;p0p100;1893;25245;156;m
XI;npopulm156;p0p100;1894;25487;156;m
XI;npopulm156;p0p100;1895;25724;156;m
XI;npopulm156;p0p100;1896;25972;156;m
XI;npopulm156;p0p100;1897;26226;156;m
XI;npopulm156;p0p100;1898;26485;156;m
XI;npopulm156;p0p100;1899;26743;156;m
XI;npopulm156;p0p100;1900;26993;156;m
XI;npopulm156;p0p100;1901;27244;156;m
XI;npopulm156;p0p100;1902;27477;156;m
XI;npopulm156;p0p100;1903;27709;156;m
XI;npopulm156;p0p100;1904;27948;156;m
XI;npopulm156;p0p100;1905;28190;156;m
XI;npopulm156;p0p100;1906;28439;156;m
XI;npopulm156;p0p100;1907;28686;156;m
XI;npopulm156;p0p100;1908;28940;156;m
XI;npopulm156;p0p100;1909;29200;156;m
XI;npopulm156;p0p100;1910;29459;156;m
XI;npopulm156;p0p100;1911;29690;156;m
XI;npopulm156;p0p100;1912;29800;156;m
XI;npopulm156;p0p100;1913;29939;156;m
XI;npopulm156;p0p100;1914;30202;156;m
XI;npopulm156;p0p100;1915;30393;156;m
XI;npopulm156;p0p100;1916;30507;156;m
XI;npopulm156;p0p100;1917;30573;156;m
XI;npopulm156;p0p100;1918;30547;156;m
XI;npopulm156;p0p100;1919;30521;156;m
XI;npopulm156;p0p100;1920;30709;156;m
XI;npopulm156;p0p100;1921;30936;156;m
XI;npopulm156;p0p100;1922;29103;156;m
XI;npopulm156;p0p100;1923;29249;156;m
XI;npopulm156;p0p100;1924;29459;156;m
XI;npopulm156;p0p100;1925;29553;156;m
XI;npopulm156;p0p100;1926;29667;156;m
XI;npopulm156;p0p100;1927;29770;156;m
XI;npopulm156;p0p100;1928;29893;156;m
XI;npopulm156;p0p100;1929;29955;156;m
XI;npopulm156;p0p100;1930;30082;156;m
XI;npopulm156;p0p100;1931;30219;156;m
XI;npopulm156;p0p100;1932;30390;156;m
XI;npopulm156;p0p100;1933;30511;156;m
XI;npopulm156;p0p100;1934;30607;156;m
XI;npopulm156;p0p100;1935;30740;156;m
XI;npopulm156;p0p100;1936;30879;156;m
XI;npopulm156;p0p100;1937;31016;156;m
XI;npopulm156;p0p100;1938;31150;156;m
XI;npopulm156;p0p100;1939;31316;156;m
XI;npopulm156;p0p100;1940;31482;156;m
XI;npopulm156;p0p100;1941;31648;156;m
XI;npopulm156;p0p100;1942;31813;156;m
XI;npopulm156;p0p100;1943;31979;156;m
XI;npopulm156;p0p100;1944;32145;156;m
XI;npopulm156;p0p100;1945;32311;156;m
XI;npopulm156;p0p100;1946;32477;156;m
XI;npopulm156;p0p100;1947;32643;156;m
XI;npopulm156;p0p100;1948;32808;156;m
XI;npopulm156;p0p100;1949;32974;156;m
XI;npopulm156;p0p100;1950;33140;156;m
XI;npopulm156;p0p100;1951;33735;156;m
XI;npopulm156;p0p100;1952;34113;156;m
XI;npopulm156;p0p100;1953;34440;156;m
XI;npopulm156;p0p100;1954;34760;156;m
XI;npopulm156;p0p100;1955;35056;156;m
XI;npopulm156;p0p100;1956;35295;156;m
XI;npopulm156;p0p100;1957;35462;156;m
XI;npopulm156;p0p100;1958;35596;156;m
XI;npopulm156;p0p100;1959;35754;156;m
XI;npopulm156;p0p100;1960;35931;156;m
XI;npopulm156;p0p100;1961;36226;156;m
XI;npopulm156;p0p100;1962;36677;156;m
XI;npopulm156;p0p100;1963;37160;156;m
XI;npopulm156;p0p100;1964;37624;156;m
XI;npopulm156;p0p100;1965;38054;156;m
XI;npopulm156;p0p100;1966;38474;156;m
XI;npopulm156;p0p100;1967;38860;156;m
XI;npopulm156;p0p100;1968;39177;156;m
XI;npopulm156;p0p100;1969;39459;156;m
XI;npopulm156;p0p100;1970;39711;156;m
XI;npopulm156;p0p100;1971;39975;156;m
XI;npopulm156;p0p100;1972;40330;156;m
XI;npopulm156;p0p100;1973;40769;156;m
XI;npopulm156;p0p100;1974;41274;156;m
XI;npopulm156;p0p100;1975;41830;156;m
XI;npopulm156;p0p100;1976;42227;156;m
XI;npopulm156;p0p100;1977;42387;156;m
XI;npopulm156;p0p100;1978;42515;156;m
XI;npopulm156;p0p100;1979;42714;156;m
XI;npopulm156;p0p100;1980;42982;156;m
XI;npopulm156;p0p100;1981;43458;156;m
XI;npopulm156;p0p100;1982;44180;156;m
XI;npopulm156;p0p100;1983;45000;156;m
XI;npopulm156;p0p100;1984;45798;156;m
XI;npopulm156;p0p100;1985;46551;156;m
XI;npopulm156;p0p100;1986;47223;156;m
XI;npopulm156;p0p100;1987;47760;156;m
XI;npopulm156;p0p100;1988;48258;156;m
XI;npopulm156;p0p100;1989;48763;156;m
XI;npopulm156;p0p100;1990;49291;156;m
XI;npopulm156;p0p100;1991;49550;156;m
XI;npopulm156;p0p100;1992;49466;156;m
XI;npopulm156;p0p100;1993;49355;156;m
XI;npopulm156;p0p100;1994;49252;156;m
XI;npopulm156;p0p100;1995;49135;156;m
XI;npopulm156;p0p100;1996;49148;156;m
XI;npopulm156;p0p100;1997;49317;156;m
XI;npopulm156;p0p100;1998;49502;156;m
XI;npopulm156;p0p100;1999;49682;156;m
XI;npopulm156;p0p100;2000;49875;156;m
XI;npopulm156;p0p100;2001;50143;156;m
XI;npopulm156;p0p100;2002;50506;156;m
XI;npopulm156;p0p100;2003;50913;156;m
XI;npopulm156;p0p100;2004;51344;156;m
XI;npopulm156;p0p100;2005;51822;156;m
XI;npopulm156;p0p100;2006;52385;156;m
XI;npopulm156;p0p100;2007;52993;156;m
XI;npopulm156;p0p100;2008;53572;156;m
XI;npopulm156;p0p100;2009;54097;156;m
XI;npopulm156;p0p100;2010;54598;156;m
XI;npopulm156;p0p100;2011;54886;156;m
XI;npopulm156;p0p100;2012;54925;156;m
XI;npopulm156;p0p100;2013;54978;156;m
XI;npopulm156;p0p100;2014;55098;156;m
XI;npopulm156;p0p100;2015;55160;156;m
XI;npopulm156;p0p100;2016;55099;156;m
XI;npopulm156;p0p100;2017;55009;156;m
XI;npopulm156;p0p100;2018;55018;156;m
XI;npopulm156;p0p100;2019;55093;156;m
XI;npopulm156;p0p100;2020;55131;156;m
XI;npopulm156;p0p100;2021;55198;156;m
XI;npopulm156;p0p100;2022;55312;156;m
XI;npopulm156;p0p100;2023;55395;156;m
XI;npopulm156;p0p100;2024;55414;156;m
XI;wnwnxai999;p0p100;1995;-0.0166692725915274;999;i
XI;wnwnxai999;p0p100;1996;-0.0078392505785225;999;i
XI;wnwnxai999;p0p100;1997;0.000445028204098;999;i
XI;wnwnxai999;p0p100;1998;0.0087187164648082;999;i
XI;wnwnxai999;p0p100;1999;0.0181457228116358;999;i
XI;wnwnxai999;p0p100;2000;0.0300839470151834;999;i
XI;wnwnxai999;p0p100;2001;0.045423421615435;999;i
XI;wnwnxai999;p0p100;2002;0.0641776583851632;999;i
XI;wnwnxai999;p0p100;2003;0.0857196784807946;999;i
XI;wnwnxai999;p0p100;2004;0.109276997943692;999;i
XI;wnwnxai999;p0p100;2005;0.133582255671786;999;i
XI;wnwnxai999;p0p100;2006;0.156807805055123;999;i
XI;wnwnxai999;p0p100;2007;0.176778599160903;999;i
XI;wnwnxai999;p0p100;2008;0.192150710053912;999;i
XI;wnwnxai999;p0p100;2009;0.202799749236603;999;i
XI;wnwnxai999;p0p100;2010;0.209480282749188;999;i
XI;wnwnxai999;p0p100;2011;0.213608822932716;999;i
XI;wnwnxai999;p0p100;2012;0.216359187507747;999;i
XI;wnwnxai999;p0p100;2013;0.218586262630061;999;i
XI;wnwnxai999;p0p100;2014;0.220851147934154;999;i
XI;wnwnxai999;p0p100;2015;0.223615152715831;999;i
XI;wnwnxai999;p0p100;2016;0.227647694826397;999;i
XI;wnwnxai999;p0p100;2017;0.233871418767731;999;i
XI;wnwnxai999;p0p100;2018;0.242806564850369;999;i
XI;wnwnxai999;p0p100;2019;0.254537800080435;999;i
XI;wnwnxai999;p0p100;2020;0.268510902868343;999;i
XI;wnwnxai999;p0p100;2021;0.283253686602869;999;i
XI;wnwnxai999;p0p100;2022;0.298055965364791;999;i
XI;npopulf991;p0p100;1800;4337;991;f
XI;npopulf991;p0p100;1801;4365;991;f
XI;npopulf991;p0p100;1802;4409;991;f
XI;npopulf991;p0p100;1803;4462;991;f
XI;npopulf991;p0p100;1804;4523;991;f
XI;npopulf991;p0p100;1805;4589;991;f
XI;npopulf991;p0p100;1806;4654;991;f
XI;npopulf991;p0p100;1807;4717;991;f
XI;npopulf991;p0p100;1808;4779;991;f
XI;npopulf991;p0p100;1809;4842;991;f
XI;npopulf991;p0p100;1810;4905;991;f
XI;npopulf991;p0p100;1811;4969;991;f
XI;npopulf991;p0p100;1812;5042;991;f
XI;npopulf991;p0p100;1813;5118;991;f
XI;npopulf991;p0p100;1814;5195;991;f
